panel_id,dept,building_id,region_id,lon,lat,panel_2d_area_m2,surface_m2,tilt_degrees,azimuth_degrees,confidence,source_image,source_tile,building_link_method,region_match_method
082107398_p155,82,82105_082107398,82105_082107398_r0,1.1846462276169216,43.88723458437761,20.878,23.243,26.07,177.54,0.9867,082107398.jpg,0554_6312,stage2a_spatial,contains
082107476_p156,82,82025_082107476,82025_082107476_r7,1.3270971708999322,43.9400773258235,18.185,18.983,16.67,144.77,0.9616,082107476.jpg,0565_6318,stage2a_spatial,contains
082107497_p157,82,82030_082107497,82030_082107497_r1,1.0806319912591524,44.000665704266055,19.072,20.071,18.15,204.16,0.9804,082107497.jpg,0546_6325,stage2a_spatial,contains
08210758_p158,82,82166_08210758,82166_08210758_r0,0.9245382873543214,44.050636139754076,1939.01,1997.418,13.89,182.59,0.9942,08210758.jpg,0533_6331,stage2a_spatial,contains
08210758_p159,82,82166_08210758,82166_08210758_r0,0.9245141905108489,44.05049954982417,226.501,233.324,13.89,182.59,0.9622,08210758.jpg,0533_6331,stage2a_spatial,overlap
082107647_p160,82,82059_082107647,82059_082107647_r0,0.9983035152704783,43.839918202170054,23.869,25.157,18.41,153.5,0.9732,082107647.jpg,0539_6307,stage2a_spatial,contains
082107672_p161,82,82099_082107672,82099_082107672_r1,1.1798803737947896,44.121820348672024,21.352,22.279,16.59,199.71,0.9833,082107672.jpg,0554_6338,stage2a_spatial,contains
082107848_p162,82,82151_082107848,82151_082107848_r5,0.9457297044062631,44.32226292857335,26.735,32.464,34.56,163.83,0.9781,082107848.jpg,0536_6361,stage2a_spatial,contains
082107882_p163,82,82025_082107882,82025_082107882_r4,1.314551309725796,43.94643453857939,10.675,11.164,17.01,131.02,0.9697,082107882.jpg,0564_6318,stage2a_spatial,contains
082107955_p164,82,82105_082107955,82105_082107955_r5,1.1849032933329415,43.88738841521521,57.873,68.566,32.43,178.35,0.9888,082107955.jpg,0554_6312,stage2a_spatial,contains
082108001_p165,82,82180_082108001,82180_082108001_r2,1.0072921996515336,43.90936561257538,5.85,6.178,18.76,198.47,0.9602,082108001.jpg,0539_6315,stage2a_spatial,contains
082108014_p166,82,82025_082108014,82025_082108014_r1,1.3146258948564593,43.94573077580736,15.553,16.333,17.78,146.59,0.9801,082108014.jpg,0564_6318,stage2a_spatial,contains
082108040_p167,82,82025_082108040,82025_082108040_r1,1.3214259456458108,43.94860166675025,17.263,17.807,14.19,156.5,0.9263,082108040.jpg,0565_6319,filename_rescue,overlap
082108095_p168,82,82098_082108095,82098_082108095_r1,1.4500779995570683,44.006521794247995,19.496,20.329,16.46,231.65,0.9701,082108095.jpg,0575_6325,stage2a_spatial,contains
082108095_p169,82,82098_082108095,82098_082108095_r4,1.4501899953358628,44.00643935082725,11.755,12.21,15.69,108.04,0.9298,082108095.jpg,0575_6325,stage2a_spatial,contains
082108346_p170,82,82082_082108346,82082_082108346_r0,1.8182688439435821,44.2623435862843,1480.259,1542.328,16.31,150.21,0.989,082108346.jpg,0605_6353,stage2a_spatial,contains
082108352_p171,82,82096_082108352,82096_082108352_r2,1.2231915369927837,44.039939368260974,9.165,9.641,18.08,249.31,0.9694,082108352.jpg,0557_6329,stage2a_spatial,contains
082108352_p172,82,82096_082108352,82096_082108352_r6,1.2232637876187262,44.039874294161066,8.726,9.051,15.4,158.03,0.9531,082108352.jpg,0557_6329,stage2a_spatial,contains
08210839_p173,82,82002_08210839,82002_08210839_r3,1.4490660057041849,44.091022011376936,14.623,15.769,21.98,231.06,0.9701,08210839.jpg,0575_6334,stage2a_spatial,contains
082108415_p174,82,82025_082108415,82025_082108415_r0,1.302987774960771,43.9367951812126,22.695,23.565,15.62,189.0,0.9598,082108415.jpg,0563_6317,stage2a_spatial,contains
082108419_p175,82,82025_082108419,82025_082108419_r1,1.3042708287611744,43.93681796621968,27.828,29.066,16.78,160.11,0.9794,082108419.jpg,0563_6317,stage2a_spatial,contains
082108513_p176,82,82145_082108513,82145_082108513_r2,1.6399652308629569,44.01075396708027,21.73,22.83,17.86,152.27,0.979,082108513.jpg,0590_6325,stage2a_spatial,contains
082108549_p177,82,82025_082108549,82025_082108549_r0,1.3056519757131109,43.936593666458755,20.484,21.545,18.05,250.1,0.9778,082108549.jpg,0563_6317,stage2a_spatial,contains
08210857_p178,82,82016_08210857,82016_08210857_r1,1.089085591222715,44.34213182694006,15.202,15.942,17.53,225.75,0.9813,08210857.jpg,0547_6363,stage2a_spatial,contains
082108580_p179,82,82025_082108580,82025_082108580_r21,1.3032798450270815,43.93736333511876,5.697,6.091,20.74,170.97,0.9634,082108580.jpg,0563_6317,stage2a_spatial,contains
082108719_p180,82,82042_082108719,82042_082108719_r2,1.214177083493648,44.20942093342771,5.15,5.461,19.43,161.97,0.972,082108719.jpg,0557_6348,stage2a_spatial,contains
082108862_p181,82,82061_082108862,82061_082108862_r5,1.8118151622547367,44.1501157846261,30.45,31.712,16.22,130.73,0.9772,082108862.jpg,0604_6340,stage2a_spatial,contains
082108874_p182,82,82085_082108874,82085_082108874_r4,1.258305623278991,43.9841921085505,16.539,17.455,18.64,159.88,0.9706,082108874.jpg,0560_6323,stage2a_spatial,contains
0821089_p183,82,82118_0821089,82118_0821089_r1,1.1191208172076257,43.951752919988834,16.199,17.411,21.51,161.96,0.9615,0821089.jpg,0549_6319,stage2a_spatial,contains
082108939_p184,82,82025_082108939,82025_082108939_r2,1.307260115936097,43.93833524256937,13.171,13.83,17.76,260.51,0.9666,082108939.jpg,0564_6317,stage2a_spatial,contains
082108939_p185,82,82025_082108939,82025_082108939_r2,1.3072308025290016,43.93830872277738,1.756,1.844,17.76,260.51,0.7753,082108939.jpg,0564_6317,stage2a_spatial,nearest
082108945_p186,82,82025_082108945,82025_082108945_r11,1.2992669034825348,43.939385909826015,11.171,11.785,18.57,290.9,0.9539,082108945.jpg,0563_6318,stage2a_spatial,contains
082108945_p187,82,82025_082108945,82025_082108945_r8,1.2993255669348356,43.93937707774253,13.87,14.61,18.31,111.53,0.9648,082108945.jpg,0563_6318,stage2a_spatial,contains
082108957_p188,82,82027_082108957,82027_082108957_r1,1.3387897968564562,43.892538732382924,19.635,21.232,22.36,195.61,0.9857,082108957.jpg,0566_6312,stage2a_spatial,contains
082108994_p189,82,82031_082108994,82031_082108994_r0,1.050817560456674,44.01831989007363,15.251,15.774,14.79,83.01,0.9837,082108994.jpg,0543_6327,stage2a_spatial,contains
082108994_p190,82,82031_082108994,82031_082108994_r5,1.0507648132185439,44.01831825729858,14.874,15.275,13.16,271.42,0.9882,082108994.jpg,0543_6327,stage2a_spatial,contains
082109098_p191,82,82025_082109098,82025_082109098_r1,1.3032771326890322,43.93997192091576,20.173,21.284,18.6,99.27,0.976,082109098.jpg,0563_6318,stage2a_spatial,contains
08210917_p192,82,82091_08210917,82091_08210917_r0,0.912995195957772,43.873281415558495,658.631,687.887,16.77,147.5,0.9867,08210917.jpg,0532_6311,stage2a_spatial,contains
082109179_p193,82,82142_082109179,82142_082109179_r2,1.3301853322394674,43.8132321970891,15.615,16.336,17.08,141.09,0.9703,082109179.jpg,0565_6304,stage2a_spatial,contains
082109354_p194,82,82025_082109354,82025_082109354_r3,1.3055192095206696,43.94000205748939,4.196,4.372,16.32,93.22,0.8122,082109354.jpg,0563_6318,stage2a_spatial,overlap
082109354_p195,82,82025_082109354,82025_082109354_r1,1.3054118271206823,43.93998688190455,29.335,30.697,17.13,271.33,0.9865,082109354.jpg,0563_6318,stage2a_spatial,contains
082109354_p196,82,82025_082109354,82025_082109354_r2,1.3054990128969293,43.939926196749454,1.777,1.808,10.74,92.79,0.7707,082109354.jpg,0563_6318,stage2a_spatial,overlap
082109436_p197,82,82124_082109436,82124_082109436_r1,1.2668226998911372,44.01949929881364,17.054,17.858,17.26,215.22,0.9786,082109436.jpg,0561_6327,stage2a_spatial,contains
082109468_p198,82,82176_082109468,82176_082109468_r2,1.497970000432286,43.952650932669876,12.53,13.268,19.2,161.88,0.9756,082109468.jpg,0579_6319,stage2a_spatial,contains
082109502_p199,82,82027_082109502,82027_082109502_r0,1.3234209517062951,43.88518281162226,24.413,25.667,17.99,301.55,0.9395,082109502.jpg,0565_6312,stage2a_spatial,contains
082109634_p200,82,82025_082109634,82025_082109634_r8,1.3059082121087204,43.94090738277338,18.656,19.521,17.12,192.42,0.971,082109634.jpg,0563_6318,stage2a_spatial,contains
082109636_p201,82,82025_082109636,82025_082109636_r2,1.3055486207715528,43.9406349851021,26.575,27.897,17.71,191.53,0.9652,082109636.jpg,0563_6318,stage2a_spatial,contains
082109645_p202,82,82025_082109645,82025_082109645_r4,1.3070778026425922,43.94109546427891,17.85,18.777,18.08,159.94,0.9879,082109645.jpg,0564_6318,stage2a_spatial,contains
08210968_p203,82,82156_08210968,82156_08210968_r0,0.9838963771826754,44.002204057618606,25.979,27.57,19.56,112.61,0.9703,08210968.jpg,0538_6325,stage2a_spatial,contains
08210968_p204,82,82156_08210968,82156_08210968_r3,0.9837982251867822,44.00215001930033,13.203,14.01,19.54,202.13,0.967,08210968.jpg,0538_6325,stage2a_spatial,contains
082109751_p205,82,82025_082109751,82025_082109751_r0,1.3080381686198537,43.94106639090171,23.539,24.718,17.77,198.59,0.973,082109751.jpg,0564_6318,stage2a_spatial,contains
082109753_p206,82,82025_082109753,82025_082109753_r0,1.3089605959685522,43.9420008612064,63.115,64.392,11.43,104.96,0.9864,082109753.jpg,0564_6318,stage2a_spatial,contains
082109770_p207,82,82027_082109770,82027_082109770_r1,1.3348607887641202,43.88453286864506,23.141,24.136,16.51,136.64,0.9579,082109770.jpg,0566_6311,stage2a_spatial,contains
082109782_p208,82,82027_082109782,82027_082109782_r1,1.3235015779669228,43.885872116312015,10.598,11.021,15.92,298.16,0.9752,082109782.jpg,0565_6312,stage2a_spatial,contains
082109849_p209,82,82142_082109849,82142_082109849_r2,1.3311939213866795,43.81329646801205,16.811,17.947,20.5,189.5,0.9837,082109849.jpg,0565_6304,stage2a_spatial,contains
082110005_p210,82,82174_082110005,82174_082110005_r0,1.4372669195686871,44.171365633275606,57.381,63.686,25.71,221.51,0.9742,082110005.jpg,0575_6343,stage2a_spatial,contains
082110032_p211,82,82027_082110032,82027_082110032_r3,1.324889179926968,43.886850553020636,9.001,9.509,18.82,109.19,0.9657,082110032.jpg,0565_6312,stage2a_spatial,contains
082110032_p212,82,82027_082110032,82027_082110032_r3,1.3248758334364206,43.88677873191949,5.301,5.6,18.82,109.19,0.9179,082110032.jpg,0565_6312,stage2a_spatial,contains
08211004_p213,82,82006_08211004,82006_08211004_r0,0.9564529136060558,43.85513661397335,597.236,635.243,19.92,181.32,0.993,08211004.jpg,0535_6309,stage2a_spatial,contains
082110060_p214,82,82050_082110060,82050_082110060_r0,0.7836738322403971,44.10991378333798,25.57,26.599,15.99,216.0,0.9854,082110060.jpg,0522_6338,stage2a_spatial,contains
082110085_p215,82,82096_082110085,82096_082110085_r0,1.2232194177877365,44.03936800403821,16.693,17.51,17.57,224.41,0.9595,082110085.jpg,0557_6329,stage2a_spatial,contains
082110165_p216,82,82025_082110165,82025_082110165_r17,1.303755459310753,43.94894946864231,14.077,14.765,17.56,162.5,0.9735,082110165.jpg,0563_6319,stage2a_spatial,contains
082110165_p217,82,82025_082110165,82025_082110165_r8,1.303661959032963,43.94890562759741,4.839,5.039,16.22,161.3,0.9443,082110165.jpg,0563_6319,stage2a_spatial,contains
082110201_p218,82,82059_082110201,82059_082110201_r5,1.001763189358186,43.82170746190749,22.562,23.742,18.14,207.33,0.9661,082110201.jpg,0539_6305,stage2a_spatial,contains
082110300_p219,82,82027_082110300,82027_082110300_r1,1.3238426659517866,43.887084603244496,14.345,15.102,18.22,294.35,0.9658,082110300.jpg,0565_6312,stage2a_spatial,contains
082110361_p220,82,82124_082110361,82124_082110361_r3,1.266400649836595,44.0191047464243,23.97,25.188,17.89,106.58,0.9767,082110361.jpg,0561_6326,stage2a_spatial,contains
082110432_p221,82,82025_082110432,82025_082110432_r2,1.3132742108621722,43.948572237804896,26.767,28.113,17.8,249.71,0.9834,082110432.jpg,0564_6319,stage2a_spatial,contains
082110483_p222,82,82105_082110483,82105_082110483_r0,1.192008339894582,43.88714342123084,15.381,16.081,16.96,183.15,0.9818,082110483.jpg,0554_6312,stage2a_spatial,contains
082110534_p223,82,82195_082110534,82195_082110534_r12,1.2888540452435724,44.07367286030907,20.209,21.74,21.63,188.01,0.9759,082110534.jpg,0562_6333,stage2a_spatial,contains
082110548_p224,82,82027_082110548,82027_082110548_r7,1.33412390849061,43.88790896213399,26.14,27.317,16.88,90.9,0.981,082110548.jpg,0566_6312,stage2a_spatial,contains
082110548_p225,82,82027_082110548,82027_082110548_r7,1.3340960284091352,43.88782851595616,19.225,20.09,16.88,90.9,0.9869,082110548.jpg,0566_6312,stage2a_spatial,contains
082110575_p226,82,82037_082110575,82037_082110575_r0,1.5229147331067918,44.18743709156579,18.406,19.17,16.23,107.0,0.938,082110575.jpg,0581_6345,stage2a_spatial,contains
082110575_p227,82,82037_082110575,82037_082110575_r2,1.5228176575903845,44.187339355969584,24.117,25.19,16.79,270.92,0.9759,082110575.jpg,0581_6345,stage2a_spatial,contains
082110738_p228,82,82101_082110738,82101_082110738_r0,0.9763598635464493,44.0908230967254,12.371,12.86,15.84,213.53,0.9652,082110738.jpg,0537_6335,stage2a_spatial,overlap
082110738_p229,82,82101_082110738,82101_082110738_r0,0.9763963678594735,44.09083686930551,1.37,1.424,15.84,213.53,0.8715,082110738.jpg,0537_6335,stage2a_spatial,contains
082110776_p230,82,82170_082110776,82170_082110776_r2,1.002343488131502,44.158092075096974,35.956,36.722,11.72,205.34,0.979,082110776.jpg,0540_6342,stage2a_spatial,contains
082110800_p231,82,82025_082110800,82025_082110800_r0,1.3115789399340312,43.952170113247014,19.949,20.766,16.12,238.01,0.9633,082110800.jpg,0564_6319,stage2a_spatial,contains
082110809_p232,82,82027_082110809,82027_082110809_r4,1.3337218357502882,43.889194608886655,16.121,16.762,15.89,258.32,0.9702,082110809.jpg,0566_6312,stage2a_spatial,contains
082110865_p233,82,82085_082110865,82085_082110865_r2,1.2620755002888158,43.98447354235935,41.373,43.338,17.32,185.86,0.9841,082110865.jpg,0560_6323,stage2a_spatial,contains
082110959_p234,82,82025_082110959,82025_082110959_r6,1.3115152016993354,43.95320567576414,47.474,47.523,2.62,228.74,0.9741,082110959.jpg,0564_6319,stage2a_spatial,contains
082111002_p235,82,82090_082111002,82090_082111002_r0,1.3753173183364311,44.09133122928862,26.047,27.726,20.04,168.39,0.9484,082111002.jpg,0569_6334,stage2a_spatial,overlap
082111090_p236,82,82028_082111090,82028_082111090_r1,1.2885800159093777,43.85263742484774,17.867,18.769,17.83,217.62,0.9093,082111090.jpg,0562_6308,stage2a_spatial,contains
082111091_p237,82,82028_082111091,82028_082111091_r6,1.2883509618879159,43.85290558402732,23.57,24.748,17.75,212.45,0.9642,082111091.jpg,0562_6308,stage2a_spatial,contains
082111199_p238,82,82195_082111199,82195_082111199_r1,1.2892588625393264,44.07290915627208,22.66,23.701,17.04,151.14,0.9739,082111199.jpg,0562_6332,stage2a_spatial,contains
082111212_p239,82,82025_082111212,82025_082111212_r0,1.324885742844387,43.953747278449605,431.923,441.987,12.25,284.91,0.9924,082111212.jpg,0565_6319,stage2a_spatial,contains
082111235_p240,82,82025_082111235,82025_082111235_r0,1.3170351400218896,43.95615437126681,17.75,18.436,15.67,162.96,0.974,082111235.jpg,0564_6319,stage2a_spatial,contains
082111326_p241,82,82180_082111326,82180_082111326_r1,1.0154698557421653,43.91249561729849,16.235,16.928,16.45,260.16,0.9517,082111326.jpg,0540_6315,stage2a_spatial,contains
082111340_p242,82,82027_082111340,82027_082111340_r2,1.3331299854524656,43.89069400240067,27.838,29.138,17.18,150.95,0.9871,082111340.jpg,0566_6312,stage2a_spatial,contains
082111357_p243,82,82027_082111357,82027_082111357_r22,1.3234936109878532,43.892478571453864,15.95,16.446,14.11,155.03,0.9648,082111357.jpg,0565_6312,stage2a_spatial,contains
082111408_p244,82,82085_082111408,82085_082111408_r5,1.2616035497080247,43.98480754186389,17.169,17.981,17.28,199.88,0.9732,082111408.jpg,0560_6323,stage2a_spatial,contains
082111452_p245,82,82165_082111452,82165_082111452_r3,0.8206826312286701,44.06870623300851,59.959,63.58,19.43,144.47,0.9861,082111452.jpg,0525_6333,stage2a_spatial,contains
082111562_p246,82,82126_082111562,82126_082111562_r6,1.5711627677661517,44.158385648841,18.973,19.96,18.09,158.94,0.9697,082111562.jpg,0585_6341,stage2a_spatial,contains
082111698_p247,82,82131_082111698,82131_082111698_r5,1.471503433308288,44.23671994190685,18.718,19.601,17.26,150.29,0.9629,082111698.jpg,0577_6350,stage2a_spatial,contains
082111723_p248,82,82173_082111723,82173_082111723_r3,1.085149831472047,43.88928403813247,43.761,45.722,16.84,168.53,0.98,082111723.jpg,0546_6312,stage2a_spatial,contains
082111755_p249,82,82025_082111755,82025_082111755_r11,1.3080767879342512,43.95071207974649,7.748,8.026,15.14,323.57,0.9046,082111755.jpg,0564_6319,stage2a_spatial,overlap
082111755_p250,82,82025_082111755,82025_082111755_r10,1.3080638448707886,43.950675291284284,3.48,3.759,22.21,147.21,0.9513,082111755.jpg,0564_6319,stage2a_spatial,contains
082111765_p251,82,82037_082111765,82037_082111765_r0,1.5255462516568759,44.1864715442818,7.057,7.444,18.56,115.59,0.9374,082111765.jpg,0582_6345,stage2a_spatial,contains
082111765_p252,82,82037_082111765,82037_082111765_r4,1.5253602059568292,44.1864528262966,20.598,21.831,19.35,161.34,0.9722,082111765.jpg,0582_6345,stage2a_spatial,contains
082111873_p253,82,82025_082111873,82025_082111873_r14,1.301427420339105,43.95360859931357,12.897,13.458,16.61,176.06,0.9768,082111873.jpg,0563_6319,stage2a_spatial,contains
082111963_p254,82,82165_082111963,82165_082111963_r0,0.8212928539659268,44.068813537983985,651.927,690.493,19.24,149.86,0.9918,082111963.jpg,0525_6333,stage2a_spatial,contains
082111973_p255,82,82178_082111973,82178_082111973_r1,1.2031193968714742,43.83028162525418,21.213,22.693,20.81,157.67,0.9709,082111973.jpg,0555_6306,stage2a_spatial,contains
082112011_p256,82,82025_082112011,82025_082112011_r0,1.3022248592616237,43.956611102162924,8.18,8.612,18.22,181.85,0.97,082112011.jpg,0563_6319,stage2a_spatial,overlap
082112012_p257,82,82025_082112012,82025_082112012_r36,1.3040077392560199,43.958139958524775,13.409,14.53,22.65,238.5,0.8901,082112012.jpg,0563_6320,stage2a_spatial,contains
082112027_p258,82,82037_082112027,82037_082112027_r0,1.524825099139267,44.18738508861834,27.988,29.465,18.22,120.29,0.9715,082112027.jpg,0582_6345,stage2a_spatial,contains
082112052_p259,82,82090_082112052,82090_082112052_r2,1.3779952352731157,44.09223139338892,30.265,31.705,17.33,305.24,0.9809,082112052.jpg,0570_6334,stage2a_spatial,contains
082112052_p260,82,82090_082112052,82090_082112052_r1,1.3780606809299438,44.09219121596506,17.074,17.889,17.36,123.3,0.9704,082112052.jpg,0570_6334,stage2a_spatial,contains
